1184344.64829017,1187209.10774913,1172503.35092087,1191682.81660087,1184136.06059457,1150025.23837179,1190273.6112616,1155717.02240459,1133864.4058751,1204488.99510981,1146762.7889922,1172167.97139939,1148920.73086549,1202712.648028,1163324.89709739,1164753.50363717,1145679.12729636,1192225.06594919,1213923.67545545,1160301.83115171,1171893.96427757,1154597.31416839,1191811.92562029,1208842.13347159,1167585.68591809,1137695.28495642,1183336.24560342,1189328.90600974,1128103.59524327,1108723.66559033,1180260.84039589,1154189.91233114,1197358.16620795,1084287.67494449,1175487.30214508,1141796.1755839,1144203.38083017,1170679.61413836,1140068.05518603,1117656.09472999,1148047.68340097,1227823.67165423,1183856.03201527,1182060.09447214,1167099.67563208,1127559.20729624,1169676.9190746,1155177.04424111,1190069.94613273,1221556.55450647,1248824.64976559,1139826.98331307
1204358.61706491,1207530.47566123,1192437.02298451,1211682.95774242,1204146.02327803,1169584.6441903,1210380.77904159,1175286.96349263,1153140.91061885,1225043.29175909,1166302.2651467,1191962.67888111,1168333.64991776,1223069.79535479,1182945.53440424,1184593.4702462,1165149.71736676,1212609.30139516,1234595.21553371,1180223.48743886,1191886.63552788,1174232.12404407,1212199.41258077,1229405.60864509,1187435.63980672,1156803.55055305,1203533.55135413,1209483.00040194,1147428.53743828,1127471.03720321,1200177.70492307,1173926.15457295,1217572.80122391,1102534.09667469,1195691.08251224,1161187.14414873,1163623.17117674,1190532.50112723,1159340.87143345,1136780.91704841,1167396.93517143,1248731.44900151,1204059.14839394,1202088.68153285,1186920.78499989,1146716.81614645,1189467.20393185,1174874.08419816,1210326.15086554,1242220.60942711,1270244.59981983,1159017.64252549
1239050.57615265,1242193.27174284,1227024.27435064,1246697.71730407,1238799.89447782,1203303.89674163,1245287.99130498,1209088.62422699,1186179.91214811,1260260.55848299,1199895.47647039,1226417.09259147,1202221.93909566,1258383.54247215,1216982.09488722,1218815.70521327,1198945.37510928,1247664.38283168,1270289.4021403,1213994.28438441,1226228.59453703,1207948.54996804,1247317.40233288,1264772.50075635,1221967.37933994,1190201.46377504,1238362.58430884,1244314.63296804,1180553.82957826,1160032.71725985,1234884.86016982,1207951.08960217,1252894.53779372,1134258.77180431,1230069.52557829,1194837.43211711,1197104.25938942,1224533.30477523,1192715.40658121,1169387.03888821,1201084.94590323,1284857.76439522,1238691.79151445,1236673.90407178,1221212.17291821,1179579.66116701,1223933.73332762,1208878.29523194,1245210.11470234,1277859.19065274,1306880.91351857,1192462.45122645
1259866.09294684,1262949.6921413,1247521.90454907,1267508.9903283,1259825.64656182,1223709.25345724,1266230.13314949,1229602.84164744,1206043.76100285,1281618.04491243,1220153.57836257,1246788.46786317,1222326.74885137,1279654.93973332,1237475.37828848,1239068.80546612,1218971.15509051,1268512.90366762,1291452.96113032,1234641.79241632,1246730.17024017,1228461.36561878,1268163.88002217,1286073.33963255,1242099.79618492,1210343.74951056,1259052.74880277,1265165.42209713,1200379.1572759,1179520.65992526,1255742.39031531,1227971.28098287,1273471.62505128,1153458.12102723,1250618.04272995,1214657.17242321,1217383.52384052,1245233.26774999,1212742.88398133,1189195.54836239,1221553.32284438,1306202.19835207,1259469.63009673,1257535.96581739,1241551.32231806,1199420.97719208,1244422.1798761,1229026.8053308,1266133.44297089,1299200.55250446,1328698.49274849,1212436.41845148
1223103.23295627,1226122.3080023,1211105.37218361,1230696.83468303,1222826.77025335,1187854.62606779,1229204.50117387,1193512.34762961,1170907.05394375,1243996.15733965,1184249.08672883,1210495.06166815,1186555.37821743,1241984.34326739,1201480.07162967,1202912.28669845,1183480.86822515,1231239.70447523,1253792.45690238,1198203.74715936,1210242.21710757,1192547.63557059,1230931.44942613,1248575.43462026,1205880.42533808,1174928.4582287,1222205.19389308,1228361.29476881,1165122.46672855,1145120.37185916,1218873.82823347,1192034.95349234,1236270.24194878,1119848.1576129,1213952.43249856,1179161.60572899,1181588.58231989,1208869.02571045,1177366.74647103,1154197.05710222,1185692.51499463,1268006.69961892,1222595.25886717,1220609.6960881,1205512.94544319,1164509.75202518,1207945.64285557,1193166.4531542,1229100.93839247,1261287.24184017,1289713.42799355,1177216.66836189
1205616.85099067,1208616.55230424,1193736.35961841,1213183.63999607,1205410.84536458,1170843.63354119,1211830.23474694,1176586.73640614,1154234.19692953,1226322.05205923,1167455.12777504,1193385.43334046,1169857.48317638,1224606.03056067,1184212.39428241,1185923.71953237,1166568.35322487,1213956.63130488,1236130.84535244,1181237.24569834,1193104.97717931,1175550.71912384,1213531.78686735,1230870.40699439,1188919.22339704,1158319.57795415,1204800.46531709,1210930.89809676,1148827.29159806,1128753.34476562,1201630.88447357,1175210.62974532,1219081.88150704,1103744.87196788,1196888.06838286,1162629.44825672,1164919.22104796,1191605.65887031,1160658.20059624,1138004.92381461,1168935.86733141,1250128.1515692,1205381.27479438,1203447.72880279,1188392.15054013,1147942.95556265,1190928.02325513,1176335.15358862,1211715.75479091,1243636.72427696,1271478.99964802,1160215.89511673
1207969.37697481,1210789.55860586,1196058.87625382,1215436.31570623,1207866.080695,1173217.39423535,1213911.81378878,1178918.62484527,1156342.21704638,1228869.3787235,1169975.2254143,1195428.46551238,1171826.55937348,1226992.61724521,1186418.85135984,1188002.8171613,1168660.58260091,1216180.85150826,1238250.00815002,1183817.26678451,1195448.99382988,1177615.83664653,1215967.90441544,1233082.10191551,1191114.26182323,1160341.95596208,1207011.34264564,1213031.89605506,1150839.50891946,1130898.85514107,1204036.24713549,1177426.26038224,1221292.27518218,1105910.0138677,1199116.28300704,1164663.53719357,1167329.52109797,1193882.01068872,1162961.33048724,1140366.17357876,1171100.53285333,1252462.45738697,1207672.05510177,1205766.94626866,1190499.21194196,1149907.23548161,1193118.45594738,1178378.54686043,1213981.70922629,1245851.70049511,1274044.92055643,1162410.68158472
1200766.31619371,1203610.02681855,1188857.54836533,1208247.12251227,1200426.70184724,1166013.49025777,1206708.68769528,1171629.9210928,1149543.96163155,1221388.16067865,1162678.72117722,1188539.59553378,1165114.09968834,1219454.19142016,1179574.54250014,1180895.58932213,1161724.99607165,1208895.74887737,1230873.62477259,1176388.46843269,1188283.33766857,1170633.27935695,1208552.67370651,1225658.15225914,1184045.866844,1153564.73115874,1199840.29323168,1205868.79688232,1144054.81522327,1124331.86825521,1196677.70404484,1170404.81905797,1213913.27636263,1099374.90846436,1191848.75395357,1157873.45931759,1160132.90826856,1186664.35650375,1155869.39756423,1133112.33237513,1164260.66661917,1244936.78136543,1200149.55673262,1198505.45485207,1183480.17954508,1143194.93409424,1185977.38306937,1171376.29345592,1206722.30916435,1238508.04531414,1266296.0582722,1155476.62659552
1258441.33816242,1261405.69095304,1245838.75625663,1265986.81846547,1258024.58896786,1222193.19775372,1264752.54784015,1228011.56169452,1204651.86588526,1279739.2150379,1218322.4814707,1245305.95323274,1220691.65903577,1277995.11566744,1235763.12448186,1237712.99863279,1217622.25629253,1267044.9564835,1289943.35477572,1232940.61500671,1245227.58842413,1226752.45021828,1266367.37953095,1284398.54766903,1240654.34298235,1208844.14439422,1257637.49867321,1263596.38537214,1198828.75512853,1178080.47395084,1253992.67321159,1226415.97175974,1272272.7873788,1151705.7296496,1249225.56212229,1213150.96476927,1215693.95143253,1243679.97366537,1211356.26214176,1187514.85144631,1219617.48305846,1304758.81144369,1258058.1005957,1255881.58963247,1240046.90126504,1197786.96504637,1242656.18574094,1227314.46140447,1264668.60789233,1297688.20352907,1327122.71450435,1211125.0300761
1230570.51451125,1233465.82329357,1218236.05780523,1238113.61353019,1230405.62305865,1195074.7346717,1236647.45115404,1200680.81098841,1178128.07396526,1251739.33183388,1191623.76806697,1217781.53174715,1193656.41195091,1249635.83830768,1208928.67887619,1210348.57381827,1190532.76732734,1238839.1940251,1261518.72067252,1205723.75284003,1217794.50171547,1199794.99299345,1238445.55954449,1256005.18926328,1213327.83516449,1182142.83209329,1229609.2221315,1235812.2147809,1172637.22956484,1152149.61297961,1226421.50228595,1199514.18123451,1243974.19018389,1126575.97613106,1221703.08000017,1186608.26782246,1188860.5329234,1216393.37034975,1184550.07738493,1161478.10564255,1192951.69598777,1275862.16195719,1230245.80404553,1228046.06823654,1212964.46799222,1171505.71455495,1215187.67037336,1200302.65898558,1236741.48052439,1269180.54593705,1297892.05683767,1184214.73593756
1225458.50703374,1228595.8563127,1213344.05454506,1232919.24051634,1225121.96301886,1190120.47492727,1231753.0113901,1195975.55877353,1173234.95232139,1246526.44357858,1186683.50059259,1212795.16514768,1188808.87575079,1244704.01333412,1203780.6211007,1205331.24124826,1185819.40197244,1233792.735693,1256270.90197327,1200785.55319109,1212694.96919873,1194851.81057887,1233612.34736753,1250851.83685306,1208317.08738439,1177096.78877115,1224789.13136713,1230700.56371555,1167595.95857206,1147215.50867846,1221193.80745933,1194531.40176566,1238979.60630757,1121882.5493197,1216624.70776235,1181731.24522561,1184039.69196277,1211369.06802569,1179633.79286921,1156503.97326969,1187859.98166419,1270646.563273,1225073.71148158,1223146.46413588,1207819.5946298,1166571.11211765,1210466.91334419,1195393.21539265,1231625.27658973,1264000.23969698,1292603.99162101,1179272.73348519
1182519.45677664,1185412.20552911,1171080.97850569,1189635.28876136,1182296.04071241,1148395.97000777,1188534.39029539,1153991.20387811,1132062.05565662,1202973.22077656,1145222.87716095,1170315.25724719,1147102.89682436,1201033.96845586,1161638.27863689,1163107.26675187,1144301.32634002,1190567.15406278,1212313.72013169,1158711.35148406,1170262.77220423,1152998.63824064,1190436.53073827,1207129.43067635,1166119.99652562,1135886.78233747,1181880.24109474,1187637.272504,1126536.91318448,1107214.69526353,1178318.09187619,1152791.67569727,1195571.30097648,1082492.61079661,1173858.52351188,1140232.10863461,1142631.79010841,1168801.15561466,1138330.62169622,1116157.80995067,1146165.60774886,1226066.90902536,1182252.01646355,1180121.04535403,1165595.72953712,1125734.61173206,1167933.80819619,1153718.76093853,1188379.15024248,1219508.70789922,1247307.76507189,1137985.05195109
1177408.42760961,1180127.63320334,1165817.90259216,1184449.65995299,1176855.86885032,1143480.78212286,1183215.61545237,1148981.29929982,1126974.96036552,1197548.23300343,1140047.09941411,1165057.93930904,1142179.12540004,1195686.08669667,1156385.01429423,1157916.14429276,1139145.87761795,1185319.05314125,1206761.20861756,1153451.00289629,1164977.67020805,1147833.84488711,1185115.17867863,1201672.50904135,1160528.7405586,1130868.15751386,1176530.07864576,1182110.54022017,1121687.29663519,1102031.24669667,1173043.87894145,1147488.78975172,1190170.95772938,1077722.79594059,1168709.05908328,1135248.97362268,1137520.2946085,1163579.01598896,1133275.41318922,1111271.5889395,1141335.67163346,1220625.86572103,1176985.1069655,1174915.16809457,1160265.3220794,1120782.86279325,1162707.67522139,1148485.84347538,1183285.24183796,1214034.72515523,1241674.99478305,1132958.02193408
1165876.97193452,1168649.6576061,1154308.45806976,1172997.43913833,1165497.64749865,1132162.85352986,1171668.35581296,1137587.95217206,1116124.72123993,1185839.50948569,1129077.83081016,1153847.26667604,1131090.09105091,1183920.67672525,1145085.63367513,1146642.80610624,1127869.39181255,1173756.11602051,1195123.72941454,1142090.87719831,1153706.0300242,1136778.46619443,1173362.94154745,1190049.11094936,1149492.54658405,1119935.54759357,1164919.53082586,1170785.70569099,1110697.05932927,1091363.92860893,1161767.20890965,1136351.04983644,1178575.13749994,1067131.88515728,1157316.9879476,1124111.18859721,1126312.70030205,1152307.98114931,1122259.55876073,1100327.17974479,1130066.92833937,1208669.10722047,1165489.83435517,1163616.40824184,1149134.64984955,1109882.14762537,1151414.77974485,1137382.01947746,1171695.10062275,1202289.1607095,1229458.59200748,1122065.25190555
1215747.55673135,1218758.48414054,1203526.23593575,1223214.86730754,1215383.56118453,1180414.42246856,1221522.39387982,1186184.72694265,1163937.08665529,1236373.61935924,1177064.69290288,1203327.58273326,1179275.95614376,1234346.47263543,1194187.33280991,1195654.67920057,1175999.50735586,1223813.63104827,1246009.20866076,1190937.44621845,1202804.99606204,1185128.76251527,1223368.71698986,1240867.24082139,1198673.24255027,1167531.88264431,1214744.21842993,1220946.2018577,1158168.68779111,1138035.41870224,1211377.73488658,1184904.73004472,1228977.36143153,1112995.8060022,1206711.47740973,1172217.89697333,1174309.71494411,1201515.62055465,1170084.81432851,1147226.65622543,1178246.54866248,1260296.5110726,1215287.66563843,1213156.64016257,1198156.93193939,1157423.11028523,1200466.37879804,1185748.69762469,1221569.77087768,1253987.10432951,1281929.9239412,1170060.16147923
1189067.44496731,1191928.52369027,1177390.56168543,1196406.46958208,1188778.06085976,1154730.18902108,1194998.48698372,1160467.13664963,1138362.75812445,1209462.77136387,1151357.71769814,1176809.34257859,1153390.3522847,1207684.00180512,1168017.45343206,1169572.58240649,1150612.57138151,1197012.4522153,1219054.0994953,1165179.45413398,1176714.17992614,1159238.27069082,1196822.20158654,1213762.90879286,1172640.4488245,1142185.60312184,1188434.90338787,1194291.4881759,1132797.94197186,1113321.55134746,1184925.82503019,1158948.78976111,1202080.06055966,1088580.44243117,1180345.91685138,1146571.08054993,1148857.11586233,1175189.80464023,1144791.50259874,1122190.36309483,1152580.40887092,1232972.0355757,1188897.54749711,1186569.31301844,1172044.19413883,1131985.1175277,1174489.8577759,1159856.75048594,1195062.9454611,1226430.90101508,1254246.47061799,1144306.25242983
1199290.36416108,1202099.68043509,1187358.00528887,1206546.06148749,1198810.822615,1164649.62433067,1205229.21567293,1170102.93035809,1148142.52748463,1219586.58975675,1161050.39915892,1186801.98855085,1163270.43005921,1217812.74579979,1177692.63792686,1179507.37987339,1160300.73956426,1207407.37862257,1229302.35177346,1174736.32690344,1186494.6189492,1169123.73754721,1206946.27536218,1224028.34710534,1182363.97081893,1151853.20908929,1198425.94206003,1204197.86595699,1142552.78336304,1122477.96509658,1194945.37212763,1168751.30336631,1212414.96728155,1097543.21291073,1190503.59348369,1156299.13857242,1158397.18431472,1185357.16655094,1154328.62348337,1131712.77830854,1162084.21241147,1243327.36056719,1198904.04408807,1196767.07330708,1181963.11830743,1141554.37366449,1184314.29216606,1169770.31061523,1205133.19830425,1236793.6498456,1264775.95488255,1154187.49727312
1230615.93107262,1233517.87965494,1218414.58409997,1238112.52209487,1230165.15788882,1194915.37510174,1236528.48985331,1200738.418212,1178059.19152922,1251507.82167103,1191469.24344443,1217787.37698777,1193609.48482868,1249409.38758786,1208665.43208984,1210301.0095199,1190331.43331904,1238749.45962973,1261377.17879606,1205411.22550831,1217467.06728221,1199745.72706258,1238366.26512456,1255988.04211156,1213119.25771603,1181812.32468134,1229438.98926426,1235705.95261038,1172169.53393496,1151777.68352813,1226080.46856069,1199265.58857578,1243989.27954016,1126517.27408185,1221410.13101871,1186346.28500771,1188620.80561922,1216272.41492002,1184421.88662069,1161355.75358961,1192696.66635585,1275641.56446561,1230036.85336427,1228007.15194913,1212777.22116315,1171503.29244179,1215135.42666516,1200319.98006547,1236575.13458333,1268967.40374516,1297533.31747928,1184231.23006476
1200524.01491775,1203525.10402157,1188707.51809432,1207815.242515,1200303.11565419,1165798.12439363,1206601.68047443,1171397.11611315,1149228.72365243,1221048.90530646,1162301.30255786,1188338.83851031,1164811.84326189,1219078.77419071,1179300.94809785,1180823.08294655,1161644.38387418,1208451.8125934,1230538.37757608,1176260.44871426,1187900.98319034,1170444.83409837,1208313.24874515,1225574.47479511,1183728.26714631,1153037.51487746,1199909.52368579,1205709.22737741,1143722.56007363,1124101.68414672,1196320.85628056,1170212.04763574,1213665.66842437,1099117.8405153,1191622.06899683,1157679.68825103,1159865.03008506,1186388.296732,1155702.57994478,1132804.00757394,1163743.76809285,1244654.16918498,1200137.75418336,1198194.94931305,1183150.34070784,1142942.63316824,1185507.56227718,1171012.26553692,1206546.84471326,1238214.7598581,1266040.82940188,1155379.85982666
