1.99436517571768,1.11707690922407,1.54691929581897,1.59972086530166,1.45891593278335,1.7596872112526,1.75644771883099,1.58920997315515,1.96180845469321,1.55554946863817,1.28124785343243,1.57881199316066,1.46323030323872,1.91162745184807,1.32048719577514,1.67497689587762,1.10380833367994,1.73526724741574,1.76026393415419,1.64976316487871,1.8244010539839,1.71950761448569,1.90482760775128,1.61986905272113,1.44251263627899,1.76961033408046,1.03094874742951,1.46176746695385
1.66425417767104,1.06375893906865,1.70624486436427,1.65861935292306,1.18083584829273,1.25316416018324,1.25834021822472,1.63975178154174,1.01285137097018,1.01478793659005,1.22896175423123,1.97465982566339,1.57033740522821,1.51020960766366,1.55347181882405,1.03356770800127,1.42183705951173,1.87395901459919,1.70854460434455,1.52564539319167,1.60922626154927,1.46880853803307,1.17540855760472,1.43362731506751,1.18831615251876,1.08023616489034,1.05349636732298,1.63082878879776
1.8498464989708,1.08444511475248,1.09259625528594,1.51410067617619,1.1482040542868,1.79884111965021,1.17272002909925,1.32903990257952,1.05200527936779,1.43106024732397,1.96879168412126,1.06485665033798,1.44584818391402,1.19775343835249,1.03951647600137,1.01618558867657,1.70796304601615,1.59298829482542,1.0497532971435,1.12980010506222,1.46694730895895,1.75829790148805,1.65544549825389,1.07617357050822,1.22710643905546,1.83085405632428,1.50980088557573,1.41542259157422
1.91109022121462,1.56329725336437,1.04625137990632,1.76093672018542,1.64774236811685,1.13884763519226,1.27503739589594,1.79594642240365,1.93768875530813,1.44775742499519,1.12498632498318,1.98969403467593,1.87881767231916,1.09377800863878,1.0545506850139,1.32466585576752,1.29153144699127,1.09406716101527,1.34085144490975,1.99949449347309,1.68705545584068,1.39060474205325,1.12929459806964,1.15400276433397,1.14890264307563,1.7847400967892,1.23017633484219,1.37600908213109
1.61559415264781,1.73997722088358,1.79143167417097,1.52668437339677,1.30327447378229,1.83768305407729,1.28762109311652,1.95101684189915,1.97653068973521,1.56265848947813,1.7469632643028,1.91421944457768,1.01041591400766,1.87194958928598,1.90391347878795,1.88923358679248,1.96572759792475,1.95846416380185,1.21389944209433,1.25725904491602,1.05253132435145,1.55475088700408,1.25675353792345,1.73958678019214,1.94535562905732,1.38604813599309,1.89358954499177,1.0942582716673
1.17078823231663,1.1237658793683,1.47026735426405,1.78638238496444,1.86374310025188,1.26169902796936,1.31306675836121,1.16701757356851,1.09938208158099,1.60068785147773,1.11803441546766,1.07591277085054,1.1633463404902,1.86499767977046,1.99013221542823,1.17376225496352,1.73694726859077,1.89404569421618,1.06299584129033,1.70267486604986,1.85250985755236,1.27689528338467,1.95993391096589,1.90504118236948,1.8316461708544,1.21668744842368,1.64462796209596,1.77700179944607
1.60273558488243,1.53821750662207,1.87126007157902,1.77352381719906,1.66198338645603,1.34152742537741,1.5599062021635,1.52572648624225,1.60322645334677,1.87297296052471,1.69274406027642,1.70260853492776,1.47366081153679,1.81077847574408,1.77852130624397,1.63700715249265,1.67577615504888,1.76865352120653,1.81076940745617,1.41272342317399,1.66269921495705,1.8737652487465,1.11539828875819,1.51520907250941,1.15066053166551,1.07533219972408,1.42025025441323,1.98230670251991
1.29201964814776,1.06487821604352,1.75930850196598,1.89475523303019,1.60309572313125,1.63056857307934,1.66827905022925,1.26507910912162,1.97209599845675,1.22818525192709,1.79080559536387,1.57532245133786,1.10115821198614,1.48354965517463,1.27793098579996,1.57481902352293,1.29432813045305,1.05645229157827,1.21182617554992,1.97010428550192,1.82510581325046,1.02259558254042,1.38282770821025,1.48780502774185,1.89636083128693,1.4982259974341,1.0030140997856,1.04702136295243
1.57355819715818,1.42326435419883,1.02932806500668,1.86557784530594,1.48814257070801,1.78863656697266,1.76033307833613,1.0912382933736,1.41920513958633,1.42861212809971,1.35631740249522,1.39130113757742,1.6567973800268,1.14712299739342,1.96662358891527,1.75795559201294,1.63067265303371,1.24455457471523,1.33277461507021,1.92500078348676,1.3010068662935,1.54460079108579,1.89510506898868,1.1261126790783,1.56719637362622,1.27793277673327,1.61391770728581,1.46355720491314
1.77615877416737,1.6169318070714,1.51057856786557,1.3497169708599,1.04019616127023,1.53990663287225,1.21529481616583,1.52833873197825,1.32854319984491,1.97562789450196,1.61957702535185,1.74774833943124,1.40424002213601,1.97589442784707,1.13904947700866,1.06103740169715,1.12301742477483,1.10567306545827,1.81899299371009,1.75369007780854,1.3502276401735,1.15176760831464,1.6786908612953,1.65123450693266,1.69636839940044,1.57379592981832,1.77734718601096,1.26356477302665
