29.0233918586855,1.58889988464718,1.35532139770469,1.05772760326868,1.67788353873318,1.16627206940496,1.41201624665969,1.8295380858842,1.20848714057751,1.84845445624015,1.85212145738868,1.29849250768241,1.10143629279986,1.99141153366836,1.65035766812524,1.24444615340067,1.89558577299844,1.27651830775501,1.77628970694555,1.81778787114554,1.96471258623745,1.33213343440189,1.47802642149759,1.52745888732721,1.76160507405252,1.01808167342939,1.31523283585684,1.00921595795509
1.58889988464718,29.2064228324249,1.0191597347237,1.33745130772584,1.79532271753779,1.37448113242839,1.39517891099452,1.47320625580531,1.54075320183335,1.80719515765421,1.30274434168951,1.74924034287652,1.65564961389436,1.15486579861253,1.04773285009327,1.75708590669422,1.14627733228089,1.69809051868417,1.00153205962923,1.04186310481367,1.97460882643918,1.77782176657478,1.85965097595921,1.93932141221097,1.10995520097667,1.33767739699114,1.46678029907252,1.87156027502919
1.35532139770469,1.0191597347237,29.8807762334499,1.66981851946088,1.98843596781997,1.89993596817364,1.00726982718672,1.78375868489209,1.27441710013636,1.40244873818124,1.25696494023174,1.81517030196971,1.20964389583545,1.55970928192125,1.56441064438057,1.86529350972981,1.71457508099944,1.6121434949395,1.62237941595837,1.86085241328033,1.31023401315801,1.62391147558759,1.902715518094,1.28484283913152,1.40173324216238,1.76236649358755,1.22416425087683,1.51168844313905
1.05772760326868,1.33745130772584,1.66981851946088,29.4558029609992,1.47295768487871,1.26402495068685,1.12562147999444,1.46139365223301,1.16396091839483,1.13289130718116,1.24515233665945,1.43837801853119,1.53534004582807,1.50211727735685,1.2535483205009,1.74498394166351,1.06182655881244,1.81795896488147,1.61027745092766,1.77640163981188,1.43010245935531,1.23265686642037,1.63725405262655,1.74033647251331,1.85656834200796,1.53996957025489,1.02517931117917,1.25830158370468
1.67788353873318,1.79532271753779,1.98843596781997,1.47295768487871,29.9402881129367,1.1532387445463,1.8581829149547,1.41324579734972,1.41726369523316,1.98380439494914,1.87463945004839,1.58122461409365,1.1166957021303,1.11979178624218,1.01960263215918,1.65203574795836,1.62190906359903,1.27315095266008,1.39701968915622,1.68373562287713,1.09110991754155,1.00729713961822,1.46013726222335,1.52121237689686,1.23995400603858,1.09739131484991,1.26154884941017,1.09652234758088
1.16627206940496,1.37448113242839,1.89993596817364,1.26402495068685,1.1532387445463,29.1248139581293,1.34207690243706,1.47635983558202,1.2780527026756,1.20025981692609,1.8896056333974,1.69531639837442,1.18406421140957,1.76424508298014,1.27654101200241,1.30075991353987,1.88403686922232,1.29614364416159,1.95279566149823,1.50594593282135,1.56929459728733,1.34981535018879,1.18968155523282,1.66040451482889,1.35711248980701,1.64981881745617,1.18161689126008,1.59706649584559
1.41201624665969,1.39517891099452,1.00726982718672,1.12562147999444,1.8581829149547,1.34207690243706,29.3242679658925,1.2659656243706,1.17322673330699,1.66634486832951,1.74232546041828,1.45127943644825,1.86660468525561,1.63193109335002,1.14659583435701,1.05066889619952,1.3961761758645,1.42313684635942,1.35142881020504,1.28021304462115,1.71928049052101,1.30422447123761,1.7861589774425,1.28857508734268,1.65403982189206,1.97584053267531,1.94897960217156,1.01115231123341
1.8295380858842,1.47320625580531,1.78375868489209,1.46139365223301,1.41324579734972,1.47635983558202,1.2659656243706,29.3036561353615,1.35022042614884,1.08170846480956,1.56962176019774,1.52344715945583,1.74805333313907,1.31194722015036,1.97472659590409,1.61465801792902,1.94387831350038,1.12132242979543,1.6653269145942,1.34005448889921,1.54445927615485,1.01675572433358,1.62026753352036,1.26373976667586,1.32098019557119,1.40642651096286,1.55231485401854,1.97502001746326
1.20848714057751,1.54075320183335,1.27441710013636,1.16396091839483,1.41726369523316,1.2780527026756,1.17322673330699,1.35022042614884,29.8961987872125,1.13823637419298,1.50930931908512,1.24641921289564,1.2199448394682,1.0789310788172,1.76986637235147,1.96799817260727,1.39087829896755,1.74459296825556,1.58265619053629,1.33475661200227,1.86591539805099,1.24798310466482,1.67481110090148,1.41037467420584,1.2647388289984,1.29507863395618,1.6741144408817,1.5857190245696
1.84845445624015,1.80719515765421,1.40244873818124,1.13289130718116,1.98380439494914,1.20025981692609,1.66634486832951,1.08170846480956,1.13823637419298,29.4724944562057,1.5652678835044,1.03750129325199,1.61073083086439,1.07457720212386,1.28392050614763,1.83067567033259,1.15350828094106,1.05378687803344,1.7986738424742,1.54438657990861,1.798379846289,1.38133003254483,1.87914319191088,1.66429524433999,1.62931313720965,1.5539542923467,1.07466991808017,1.89405196620806
