53.8184584001165,1.8704968271174,1.17251691463055,1.96846985396392,1.36463661927946,1.8125986376836,1.76310077857371,1.1792225298375,1.53042158276328,1.40954846162794,1.18490326226917,1.12281949637589,1.73739444824746,1.04390233617458,1.35790304390616,1.48748944908729,1.49330167076238,1.77842499491685,1.44616711486418,1.63247761299483,1.77876854258532,1.13222378498512,1.43256049437102,1.40990178259551,1.49663054640248,1.45282567686067,1.07363475303801,1.72813660359389,1.70219251220217,1.81008733474188,1.80056048641007,1.52065091231868,1.68058416139362,1.97307740104062,1.48912076581694,1.04522078020741,1.78567603872422,1.25222154392499,1.22444331004491,1.31609762102184,1.66177000555292,1.40934657231408,1.43891711786339,1.39916445333472,1.45324890848866,1.79682016176955,1.88665390242201,1.94655057971671,1.57524515622074,1.33282101682053,1.57902819224588,1.35401369880606
1.8704968271174,53.0115886861512,1.76391548140157,1.9616753486738,1.46441436347757,1.83755023443957,1.68981195180202,1.16660687521408,1.64763756871579,1.4903724382121,1.68725778753276,1.32822172964375,1.46344983878706,1.17637855288404,1.37344251031682,1.24912587704562,1.42860009727469,1.59788582036173,1.56522349853312,1.09037010236195,1.00723239267582,1.00414061593085,1.48953455616233,1.46048130116448,1.80096077770039,1.37618845811868,1.40703188041553,1.37620593345547,1.70900947540487,1.98606007266141,1.73021963226154,1.17405427721052,1.99764875927831,1.4941351136631,1.13572962541866,1.46206312229022,1.33168534763701,1.82554157722068,1.62866999750429,1.97932291681847,1.31591401496712,1.31592778503705,1.30754464599655,1.77936385421984,1.49230633792109,1.68098715631337,1.0284897307998,1.92090643519578,1.2788729766751,1.59371322933292,1.01127653755773,1.28610536935092
1.17251691463055,1.76391548140157,53.7465866705154,1.3988146224985,1.87699955183873,1.15361855093093,1.77502055641963,1.58600902677793,1.13967862312667,1.50524018821551,1.76006330398846,1.13732738193931,1.99937530187861,1.89579292940711,1.59939050422953,1.33106064951562,1.72133450662779,1.22806050173382,1.31038356586843,1.03724852112925,1.54398828677087,1.61792821186498,1.81661237534909,1.0362946242263,1.29891536817835,1.84510210661455,1.95720105988774,1.57778834485346,1.43881533548181,1.96847759744547,1.86389371420438,1.03666918074557,1.46928869069986,1.61048038425412,1.43548380324407,1.34628824207293,1.76409893518505,1.21050435919804,1.93229726931653,1.90377755877738,1.7157445478792,1.69236057283932,1.04110494025103,1.71511984929215,1.58815350224644,1.64049544494622,1.04618049834211,1.30948800840857,1.86855594668004,1.35656406421054,1.34673652953782,1.41254423298526
1.96846985396392,1.9616753486738,1.3988146224985,53.2734076442539,1.0084510110358,1.40603991663365,1.85119598910734,1.44726634651761,1.37451751361346,1.71508970284606,1.48393552726318,1.84380620431332,1.32557008663452,1.91941933097291,1.19009444638625,1.08966902181956,1.12992368970528,1.12239171523712,1.99344658059694,1.84566823758449,1.81475228807645,1.03455152038231,1.56078808687664,1.40290578985722,1.67504696532853,1.60696858521875,1.71239379826579,1.54360291154292,1.96353264989496,1.05913032780361,1.95614714452817,1.93802492597048,1.22247923269052,1.40498600173974,1.2114325697587,1.23093024372632,1.81102591837338,1.06262855840038,1.67819659024393,1.18554343198684,1.77771826124644,1.16213211750711,1.0293496358345,1.10328834741529,1.08155144801436,1.21944408222076,1.19295736923486,1.21147513771964,1.34183579745788,1.18640394936614,1.05714337530413,1.15658808553432
1.36463661927946,1.46441436347757,1.87699955183873,1.0084510110358,53.2249000469339,1.27188767365734,1.43960534708556,1.18843269636316,1.33101800146094,1.39575249114807,1.12645762186798,1.55349723415146,1.80073849288781,1.33789019162668,1.78442747787779,1.6117644112612,1.40051875002706,1.46262406765606,1.79730784324804,1.17823701080784,1.62475618516316,1.82665747908254,1.2815253586888,1.70630763317752,1.0461015613033,1.47448272792366,1.91778277136282,1.38793735876118,1.66088667775546,1.97492614666695,1.5445254442955,1.88184214796957,1.59285760838206,1.10401931968705,1.77784458304655,1.81775765531592,1.37590699334438,1.21744992966645,1.00619035167908,1.70692499480533,1.61320242128018,1.13264797354706,1.26042222849113,1.41394091370233,1.47053816563941,1.04484970590326,1.02570532449787,1.87105691566647,1.50747377355931,1.82301316774591,1.04929392647431,1.13222995872247
1.8125986376836,1.83755023443957,1.15361855093093,1.40603991663365,1.27188767365734,53.7563203627972,1.08370956642726,1.46618869037656,1.73124650899845,1.62823501118842,1.34803083788046,1.32410411691484,1.73225433087547,1.12587542092701,1.14186177223076,1.10816132375419,1.34332535059346,1.14805212390984,1.81508631855952,1.95652777187365,1.2807000974569,1.07550854658499,1.37046868557598,1.75123826309631,1.12035825248824,1.39617401007385,1.62229517876277,1.62783202604755,1.21918717781975,1.67158910523708,1.76006198477003,1.8688578246482,1.00240838993453,1.59859957667002,1.56463003231428,1.80771040302129,1.35491993900152,1.64833959874154,1.27389909339785,1.08616644799996,1.2765746094643,1.62192993127831,1.41027056491481,1.00882893987411,1.74780535220532,1.55213233714557,1.1169902636283,1.09113070279878,1.70018446105541,1.93207658218782,1.04765847420677,1.98088455897797
1.76310077857371,1.68981195180202,1.77502055641963,1.85119598910734,1.43960534708556,1.08370956642726,53.7557754073086,1.03348834767634,1.02600710467715,1.51583739161298,1.90234617232454,1.02841549461168,1.11443696781734,1.46697620417316,1.83612589809863,1.46935690728452,1.11531580244904,1.11002499103082,1.55552335528448,1.39189041237901,1.73195492230912,1.96579392019929,1.40071935225312,1.47976027451444,1.51792625734486,1.51770961634708,1.57089097731323,1.21811071793461,1.44978619806924,1.61854945151999,1.19899527644692,1.45737132684205,1.03667661130274,1.93111809852119,1.58531470763745,1.85097778162499,1.28553609796126,1.34109011448039,1.88446612930133,1.31154320310407,1.85692750655903,1.78681230116021,1.33995869771575,1.97136447437637,1.25378850486772,1.17608459534873,1.44072138119523,1.36910430731676,1.28610958637954,1.99624473647971,1.76099471969576,1.01806450868867
1.1792225298375,1.16660687521408,1.58600902677793,1.44726634651761,1.18843269636316,1.46618869037656,1.03348834767634,53.1292098858995,1.68726521157067,1.89707090840539,1.58658121274159,1.7239418228734,1.82818900646092,1.17189592037904,1.57491960403273,1.11372510395652,1.51298603485943,1.4593857328684,1.42526830706059,1.3699135409528,1.24619803356295,1.76522700524201,1.34127801532917,1.49998653843067,1.94131160059074,1.78199939652439,1.86909084621309,1.22742118697028,1.7782441330041,1.63008556544319,1.24548569565894,1.74028278921744,1.79179963739207,1.74331047886205,1.22024770230998,1.47122332522237,1.81202623891273,1.91832333380278,1.60043321158757,1.49929145001773,1.81539424174251,1.1870144238635,1.22323327289113,1.64358324773776,1.35891034424254,1.79815287692386,1.75730835215995,1.87189637956763,1.25753860979226,1.18257665875488,1.24180992005477,1.50373664335522
1.53042158276328,1.64763756871579,1.13967862312667,1.37451751361346,1.33101800146094,1.73124650899845,1.02600710467715,1.68726521157067,53.5028995929765,1.36202214675118,1.88361425366421,1.29469923036857,1.10533262514758,1.10386195550853,1.76592255559094,1.9173588640603,1.02218528884565,1.36635576671285,1.41665031361238,1.83757953105382,1.55337019104202,1.63988358650351,1.48116277832592,1.91228053528456,1.43803646342737,1.2384711300202,1.78417691438653,1.69557507321964,1.42104778924074,1.02598683444131,1.19931171610919,1.36885145277197,1.60907476982524,1.20303489789508,1.25796671689393,1.97416210173357,1.07584892542839,1.37450316798617,1.11749356571468,1.57874851887056,1.73652531473736,1.00110781891323,1.87344774923914,1.84185793988493,1.10496977442176,1.63937030436442,1.75921680347957,1.12715506373307,1.00572607107727,1.17586711709195,1.96473459478688,1.55909626211929
1.40954846162794,1.4903724382121,1.50524018821551,1.71508970284606,1.39575249114807,1.62823501118842,1.51583739161298,1.89707090840539,1.36202214675118,53.148673955886,1.47426774468006,1.89061531559127,1.35170885378109,1.73223446203965,1.86477741732485,1.42755777967514,1.10673762956017,1.98227098303953,1.00630629808004,1.84326294476318,1.98337880241842,1.87975404731918,1.68512088418245,1.08834857637451,1.51912435121793,1.44433768766203,1.21550364010758,1.52485042229521,1.62020480475398,1.1802382344288,1.08394668394883,1.43595550788378,1.6261356075416,1.55532348135268,1.68974267490662,1.31050411020895,1.81087719267741,1.63910491421777,1.41592040211704,1.09241773797777,1.78777887010378,1.8901881467971,1.98303305356905,1.13948772388487,1.62242260837109,1.84781047042823,1.56704550356001,1.72916023839692,1.83008145346776,1.57335180164005,1.57242318269444,1.81346025542052
1.18490326226917,1.68725778753276,1.76006330398846,1.48393552726318,1.12645762186798,1.34803083788046,1.90234617232454,1.58658121274159,1.88361425366421,1.47426774468006,53.758042066711,1.92368631387301,1.13635078684257,1.44778474115198,1.2341904236163,1.94722797951998,1.08688965490409,1.65011082573333,1.03964571703209,1.87466852547353,1.54029897253043,1.02267877060113,1.01415624889273,1.16272158043586,1.87048924102936,1.58120175245274,1.89188181883277,1.70057069403146,1.15455355362713,1.46430500106155,1.51403094898631,1.6076594021207,1.72184906793844,1.41583978078134,1.57988960136654,1.42373082154604,1.53315225268395,1.07697022290759,1.74581738037328,1.83070295901536,1.6579975293288,1.50385944661864,1.75438927288837,1.79434831617137,1.95164418777062,1.98857969650467,1.74157629569134,1.03853384220904,1.638690522238,1.78122201272343,1.91320236768257,1.17898949430277
1.12281949637589,1.32822172964375,1.13732738193931,1.84380620431332,1.55349723415146,1.32410411691484,1.02841549461168,1.7239418228734,1.29469923036857,1.89061531559127,1.92368631387301,53.4197469621057,1.30483144768739,1.85066292567675,1.84347778411744,1.83798370037134,1.92763314858434,1.58929516402506,1.66868665892104,1.58563067744748,1.09315461017804,1.42307593134375,1.37997899361885,1.044798797483,1.41165562784842,1.12155528884453,1.08333263969204,1.05034614962076,1.90277730156797,1.99653500784027,1.22933564392353,1.70667808489254,1.92389362394991,1.57104671866216,1.38106810878081,1.43245399251229,1.80463961223356,1.75602882670054,1.09556791423614,1.50253750686652,1.64502049360658,1.36634123854634,1.92228446897226,1.94985194129397,1.21700416375743,1.76576225262404,1.78783564119965,1.14463731187612,1.35505741618344,1.45652230012069,1.73026798978926,1.44821202636147
