29.4870081248167,1.2948583254101,1.24206763051547,1.95855970259689,1.64286431560426,1.47044557122069,1.79609980704081,1.31297852765442,1.91843006709517,1.06576108469896,1.87505443947159,1.84941654924742,1.21400939962548,1.97018360903961,1.568851629537,1.222507268294,1.10428381669535,1.51797784423361,1.27137826302619,1.44669135820432,1.54543840351768,1.08582027353617,1.19604132100755,1.9472902253956,1.65271889774721,1.78944564088688,1.04983982399564,1.06199083992373
1.2948583254101,29.8755087009051,1.38493997761278,1.78199018853809,1.17036702584958,1.62700760812825,1.74054989066932,1.81323134145384,1.09745317934894,1.53664969724447,1.12620986910826,1.01588324597845,1.60241078194343,1.00126430811419,1.86529979522587,1.81642018156891,1.9714479171538,1.4341514242972,1.03892744939724,1.07573173384915,1.95212926853082,1.31030571242343,1.52242309205347,1.49756767158283,1.39612598642526,1.71846441306102,1.44485789651277,1.04884488370681
1.24206763051547,1.38493997761278,29.1108357236305,1.80289211720363,1.37020642094789,1.49577570170899,1.58488230527606,1.54057344726314,1.12278330937158,1.32543219547972,1.35380478825132,1.22023648872051,1.86208189272419,1.48001465735958,1.23611973469896,1.46449267466762,1.48127896547377,1.10141952992483,1.28091285577086,1.45272688262757,1.53557095422203,1.31984030563377,1.52845861647672,1.48770022275285,1.6301460180572,1.05088170806453,1.98526789433568,1.0262720040168
1.95855970259689,1.78199018853809,1.80289211720363,29.2772561741421,1.92482351135687,1.18595261181982,1.08014829088009,1.29502993230476,1.68172831352881,1.66503059615615,1.8356033795679,1.80451162290038,1.99046279163587,1.18940816735356,1.02474811162089,1.85254468436006,1.66942282517879,1.26086784631986,1.31703735856201,1.1507017901869,1.36228737624469,1.59795021433288,1.60342867281448,1.89785833093238,1.91779051996665,1.13188728882553,1.38555855321957,1.54793653802384
1.64286431560426,1.17036702584958,1.37020642094789,1.92482351135687,29.800952237938,1.64932543022992,1.22937129215774,1.72577574929491,1.83527804204974,1.30951958303783,1.02080568113402,1.51700635511289,1.97455017965965,1.85640906070192,1.32151797754761,1.96501297082985,1.04581722758981,1.3462660891685,1.81755765472425,1.71524005276861,1.60713393595402,1.1345950128206,1.86594184342117,1.9694213121987,1.73254522761914,1.46937051576999,1.86727964266542,1.65033574712013
1.47044557122069,1.62700760812825,1.49577570170899,1.18595261181982,1.64932543022992,29.7724808271846,1.73614191996685,1.42461688044696,1.42180625694888,1.96551321212459,1.15039262927621,1.25708429853296,1.27503279469676,1.17119831041023,1.77409065364585,1.24958297389074,1.02760737064649,1.09560863072779,1.2145959447206,1.07342459870196,1.44187472036196,1.03215359897919,1.78866465147057,1.04900865585031,1.16674861226545,1.65460649442608,1.01842996758336,1.89929383988459
1.79609980704081,1.74054989066932,1.58488230527606,1.08014829088009,1.22937129215774,1.73614191996685,29.5092616167428,1.76221244864269,1.52038269840199,1.24540353624402,1.18682932908965,1.94218895535087,1.21091674790295,1.33722195836586,1.19927325341817,1.48594954306537,1.50842026924175,1.97336390706401,1.73553251695611,1.53602763988824,1.06897253732615,1.95012846167671,1.6094522385902,1.5108472576881,1.98228206112156,1.39811689006077,1.55985591353842,1.14903067292135
1.31297852765442,1.81323134145384,1.54057344726314,1.29502993230476,1.72577574929491,1.42461688044696,1.76221244864269,29.6025432975043,1.34585597009671,1.41119682621732,1.36475574614702,1.86623866849869,1.65660036246134,1.55158507523666,1.8084276233839,1.86751711082995,1.88880703360252,1.00770087633641,1.35346665342965,1.39722730237862,1.98106478340042,1.08899916992011,1.93325494273252,1.05003732072657,1.03912763159681,1.54270718085706,1.56088457841467,1.02140969225271
1.91843006709517,1.09745317934894,1.12278330937158,1.68172831352881,1.83527804204974,1.42180625694888,1.52038269840199,1.34585597009671,29.8167189763937,1.07218305863076,1.76556516241541,1.16257494649038,1.48337988484808,1.13032090809677,1.02881361452342,1.13998024684376,1.68190598333343,1.83724123837298,1.00749735720805,1.57071301693596,1.84494211470938,1.3609640106377,1.96794031931457,1.8260068981098,1.44996318102347,1.90119526158143,1.87604421883637,1.48909081262028
1.06576108469896,1.53664969724447,1.32543219547972,1.66503059615615,1.30951958303783,1.96551321212459,1.24540353624402,1.41119682621732,1.07218305863076,29.5485218174516,1.41971752672443,1.71642472348941,1.62070487608235,1.18528268913984,1.87899966997979,1.10408476046477,1.31560359723661,1.90781328496887,1.24406500730853,1.99750958103571,1.74505452287619,1.25156236498224,1.568222597506,1.58999663711991,1.61252637561994,1.53616291635491,1.41600353476405,1.06248955617775
1.87505443947159,1.12620986910826,1.35380478825132,1.8356033795679,1.02080568113402,1.15039262927621,1.18682932908965,1.36475574614702,1.76556516241541,1.41971752672443,29.5433415009376,1.64272749034815,1.19278291808105,1.96305902766206,1.35915221383756,1.8134877941634,1.14834171633625,1.23815188335169,1.91757255462817,1.46394531403852,1.1459651678549,1.16163756147103,1.46145489460856,1.89101969073108,1.41319992645327,1.0296774916489,1.48101632785099,1.02572630207321
1.84941654924742,1.01588324597845,1.22023648872051,1.80451162290038,1.51700635511289,1.25708429853296,1.94218895535087,1.86623866849869,1.16257494649038,1.71642472348941,1.64272749034815,29.4448988439724,1.79470743974424,1.74803150526622,1.08762633385492,1.9874903578253,1.71109053292828,1.44677854769248,1.80097815152303,1.85943224926453,1.68493043150982,1.71855070568554,1.32337756283739,1.83089559936472,1.88018826715657,1.78483245744595,1.7219152900958,1.29338819360984
1.21400939962548,1.60241078194343,1.86208189272419,1.99046279163587,1.97455017965965,1.27503279469676,1.21091674790295,1.65660036246134,1.48337988484808,1.62070487608235,1.19278291808105,1.79470743974424,29.4184544870716,1.41175326584454,1.19390252567544,1.21316192635017,1.1597847706451,1.28152885953036,1.2006522837098,1.87087530357338,1.72830740768849,1.00163043476717,1.73030755283791,1.41323783873265,1.72018114045271,1.05368511520963,1.24413343763171,1.60036940714362
1.97018360903961,1.00126430811419,1.48001465735958,1.18940816735356,1.85640906070192,1.17119831041023,1.33722195836586,1.55158507523666,1.13032090809677,1.18528268913984,1.96305902766206,1.74803150526622,1.41175326584454,29.7650141817355,1.41633271305651,1.10338945645065,1.17676744711435,1.61023523873195,1.31655138280082,1.33655221775945,1.89176409872797,1.51720366651062,1.20742752133283,1.6200715059508,1.51883410127779,1.93773507417074,1.03330934421779,1.23901524126484
1.568851629537,1.86529979522587,1.23611973469896,1.02474811162089,1.32151797754761,1.77409065364585,1.19927325341817,1.8084276233839,1.02881361452342,1.87899966997979,1.35915221383756,1.08762633385492,1.19390252567544,1.41633271305651,29.2335458263911,1.61820495297117,1.00436878064851,1.64987853944762,1.72159440942183,1.18113622776286,1.26011377817956,1.03814579175699,1.5176884455223,1.15187787644187,1.55534945826761,1.72511596685514,1.77194938239267,1.07418355907974
1.222507268294,1.81642018156891,1.46449267466762,1.85254468436006,1.96501297082985,1.24958297389074,1.48594954306537,1.86751711082995,1.13998024684376,1.10408476046477,1.8134877941634,1.9874903578253,1.21316192635017,1.10338945645065,1.61820495297117,29.4167874205936,1.65942315042923,1.63150266401074,1.03499237356474,1.66379193107774,1.28138120299269,1.75658678298657,1.8449281588406,1.54149498117226,1.79473257520922,1.3626166043629,1.69337285761413,1.35008203301117
1.10428381669535,1.9714479171538,1.48127896547377,1.66942282517879,1.04581722758981,1.02760737064649,1.50842026924175,1.88880703360252,1.68190598333343,1.31560359723661,1.14834171633625,1.71109053292828,1.1597847706451,1.17676744711435,1.00436878064851,1.65942315042923,29.8382089151247,1.00547041883947,1.7565429656564,1.49763206508832,1.63697308285021,1.79153533922114,1.16142399616606,1.9183542858429,1.54812212220771,1.00635215454099,1.45984926701516,1.34285469695127
1.51797784423361,1.4341514242972,1.10141952992483,1.26086784631986,1.3462660891685,1.09560863072779,1.97336390706401,1.00770087633641,1.83724123837298,1.90781328496887,1.23815188335169,1.44677854769248,1.28152885953036,1.61023523873195,1.64987853944762,1.63150266401074,1.00547041883947,29.128001676932,1.69719726764466,1.17823257352143,1.13347209577145,1.45374023330106,1.67586463907541,1.77044517862166,1.24527557205654,1.83728863524147,1.6887994639989,1.79339769426426
1.27137826302619,1.03892744939724,1.28091285577086,1.31703735856201,1.81755765472425,1.2145959447206,1.73553251695611,1.35346665342965,1.00749735720805,1.24406500730853,1.91757255462817,1.80097815152303,1.2006522837098,1.31655138280082,1.72159440942183,1.03499237356474,1.7565429656564,1.69719726764466,29.3473809400328,1.31385530639154,1.19426248697297,1.04457820721184,1.49208788037863,1.32773458274442,1.4983184405129,1.16795251898838,1.09817976090041,1.74359401303511
1.44669135820432,1.07573173384915,1.45272688262757,1.1507017901869,1.71524005276861,1.07342459870196,1.53602763988824,1.39722730237862,1.57071301693596,1.99750958103571,1.46394531403852,1.85943224926453,1.87087530357338,1.33655221775945,1.18113622776286,1.66379193107774,1.49763206508832,1.17823257352143,1.31385530639154,29.9932345780512,1.86191634454854,1.43345394983583,1.30708988444278,1.05617883105584,1.47803215704767,1.79917776482141,1.38391341380026,1.97635059802623
1.54543840351768,1.95212926853082,1.53557095422203,1.36228737624469,1.60713393595402,1.44187472036196,1.06897253732615,1.98106478340042,1.84494211470938,1.74505452287619,1.1459651678549,1.68493043150982,1.72830740768849,1.89176409872797,1.26011377817956,1.28138120299269,1.63697308285021,1.13347209577145,1.19426248697297,1.86191634454854,29.9269766490566,1.40315223550571,1.5802052810696,1.78889299313952,1.83660618534154,1.88729516551238,1.84507182419536,1.3146383423892
1.08582027353617,1.31030571242343,1.31984030563377,1.59795021433288,1.1345950128206,1.03215359897919,1.95012846167671,1.08899916992011,1.3609640106377,1.25156236498224,1.16163756147103,1.71855070568554,1.00163043476717,1.51720366651062,1.03814579175699,1.75658678298657,1.79153533922114,1.45374023330106,1.04457820721184,1.43345394983583,1.40315223550571,29.4815448049836,1.38170200138432,1.57039997334145,1.88469704095493,1.96190728245392,1.35929296601531,1.7213032258308
1.19604132100755,1.52242309205347,1.52845861647672,1.60342867281448,1.86594184342117,1.78866465147057,1.6094522385902,1.93325494273252,1.96794031931457,1.568222597506,1.46145489460856,1.32337756283739,1.73030755283791,1.20742752133283,1.5176884455223,1.8449281588406,1.16142399616606,1.67586463907541,1.49208788037863,1.30708988444278,1.5802052810696,1.38170200138432,29.9583755717419,1.58997365720103,1.18198470360692,1.34007757312622,1.16037363054248,1.06668174409619
1.9472902253956,1.49756767158283,1.48770022275285,1.89785833093238,1.9694213121987,1.04900865585031,1.5108472576881,1.05003732072657,1.8260068981098,1.58999663711991,1.89101969073108,1.83089559936472,1.41323783873265,1.6200715059508,1.15187787644187,1.54149498117226,1.9183542858429,1.77044517862166,1.32773458274442,1.05617883105584,1.78889299313952,1.57039997334145,1.58997365720103,29.2792376900461,1.78274417099671,1.79432011153284,1.86921134771277,1.96472887460363
1.65271889774721,1.39612598642526,1.6301460180572,1.91779051996665,1.73254522761914,1.16674861226545,1.98228206112156,1.03912763159681,1.44996318102347,1.61252637561994,1.41319992645327,1.88018826715657,1.72018114045271,1.51883410127779,1.55534945826761,1.79473257520922,1.54812212220771,1.24527557205654,1.4983184405129,1.47803215704767,1.83660618534154,1.88469704095493,1.18198470360692,1.78274417099671,29.4244783043044,1.40292765684562,1.88751958677895,1.20722247483545
1.78944564088688,1.71846441306102,1.05088170806453,1.13188728882553,1.46937051576999,1.65460649442608,1.39811689006077,1.54270718085706,1.90119526158143,1.53616291635491,1.0296774916489,1.78483245744595,1.05368511520963,1.93773507417074,1.72511596685514,1.3626166043629,1.00635215454099,1.83728863524147,1.16795251898838,1.79917776482141,1.88729516551238,1.96190728245392,1.34007757312622,1.79432011153284,1.40292765684562,29.3925183463807,1.00439086463507,1.18506886166756
1.04983982399564,1.44485789651277,1.98526789433568,1.38555855321957,1.86727964266542,1.01842996758336,1.55985591353842,1.56088457841467,1.87604421883637,1.41600353476405,1.48101632785099,1.7219152900958,1.24413343763171,1.03330934421779,1.77194938239267,1.69337285761413,1.45984926701516,1.6887994639989,1.09817976090041,1.38391341380026,1.84507182419536,1.35929296601531,1.16037363054248,1.86921134771277,1.88751958677895,1.00439086463507,29.1764832666034,1.66017908354298
1.06199083992373,1.04884488370681,1.0262720040168,1.54793653802384,1.65033574712013,1.89929383988459,1.14903067292135,1.02140969225271,1.48909081262028,1.06248955617775,1.02572630207321,1.29338819360984,1.60036940714362,1.23901524126484,1.07418355907974,1.35008203301117,1.34285469695127,1.79339769426426,1.74359401303511,1.97635059802623,1.3146383423892,1.7213032258308,1.06668174409619,1.96472887460363,1.20722247483545,1.18506886166756,1.66017908354298,29.3099518051883
